timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
117.941,0.492,0.132,-0.860,0.305,0.508,0.044,29.707,4.472,8.442,1.909,0.420,0.406,-1.187,7.306,-1.268,4.074,0.918
117.981,0.504,0.126,-0.855,0.307,0.517,0.054,29.789,4.488,8.459,1.939,0.405,0.457,-2.407,7.673,-1.397,4.345,0.932
117.981,0.505,0.127,-0.854,0.305,0.518,0.053,29.792,4.487,8.460,1.927,0.404,0.440,-2.414,7.682,-1.393,3.913,0.909
118.041,0.537,0.118,-0.836,0.305,0.545,0.072,29.893,4.506,8.482,1.883,0.353,0.421,-4.140,8.961,-0.637,4.527,0.941
118.041,0.539,0.115,-0.834,0.307,0.546,0.076,29.882,4.503,8.479,1.867,0.354,0.404,-4.146,8.970,-0.631,4.046,0.916
118.081,0.556,0.108,-0.824,0.321,0.558,0.096,29.934,4.512,8.490,1.774,0.329,0.347,-5.019,9.837,0.364,4.339,0.929
118.081,0.559,0.105,-0.823,0.321,0.560,0.100,29.919,4.508,8.487,1.759,0.331,0.332,-5.024,9.845,0.368,3.910,0.905
118.141,0.552,0.094,-0.829,0.350,0.546,0.121,30.052,4.529,8.538,1.703,0.283,0.254,-4.978,10.312,-0.901,4.540,0.935
118.141,0.554,0.091,-0.828,0.356,0.547,0.128,30.072,4.530,8.561,1.705,0.289,0.271,-4.973,10.304,-0.901,4.061,0.911
118.181,0.539,0.085,-0.838,0.387,0.526,0.145,30.148,4.540,8.592,1.620,0.287,0.177,-5.804,11.414,0.072,4.362,0.923
118.181,0.539,0.084,-0.838,0.393,0.524,0.148,30.154,4.539,8.606,1.623,0.293,0.193,-5.800,11.405,0.072,3.934,0.901
118.241,0.528,0.108,-0.842,0.379,0.526,0.118,30.242,4.553,8.632,1.551,0.408,0.204,-2.958,9.672,0.477,4.569,0.928
118.241,0.526,0.105,-0.844,0.386,0.522,0.123,30.235,4.550,8.641,1.552,0.410,0.220,-2.956,9.664,0.476,4.085,0.905
118.281,0.497,0.121,-0.859,0.377,0.503,0.094,30.280,4.561,8.658,1.596,0.487,0.247,-1.495,9.577,-1.097,4.386,0.917
118.281,0.493,0.120,-0.862,0.380,0.499,0.094,30.269,4.556,8.663,1.596,0.483,0.260,-1.494,9.569,-1.097,3.954,0.896
118.341,0.459,0.136,-0.878,0.348,0.476,0.050,30.395,4.585,8.676,1.728,0.524,0.313,-1.761,8.520,-2.213,4.592,0.924
118.341,0.453,0.140,-0.880,0.345,0.473,0.043,30.417,4.584,8.673,1.733,0.518,0.300,-1.766,8.527,-2.215,4.107,0.902
118.401,0.443,0.152,-0.883,0.314,0.468,0.013,30.526,4.608,8.685,1.879,0.500,0.486,-1.305,6.269,-2.513,4.677,0.932
118.401,0.443,0.158,-0.883,0.303,0.470,0.003,30.529,4.603,8.680,1.873,0.489,0.469,-1.313,6.278,-2.511,4.170,0.908
118.441,0.443,0.159,-0.882,0.303,0.471,0.003,30.595,4.615,8.692,1.927,0.428,0.459,-3.706,8.876,-2.041,4.453,0.923
118.441,0.441,0.162,-0.883,0.299,0.470,-0.003,30.588,4.610,8.687,1.918,0.422,0.442,-3.713,8.885,-2.036,4.010,0.901
118.501,0.438,0.180,-0.881,0.319,0.473,-0.008,30.744,4.631,8.732,1.939,0.370,0.391,-4.273,9.860,-0.498,4.647,0.935
118.501,0.432,0.179,-0.884,0.320,0.468,-0.009,30.773,4.629,8.745,1.947,0.368,0.393,-4.273,9.859,-0.502,4.156,0.910
118.541,0.416,0.185,-0.890,0.347,0.455,-0.007,30.866,4.640,8.771,1.976,0.317,0.312,-5.296,10.737,-1.066,4.464,0.925
118.541,0.407,0.182,-0.895,0.354,0.446,-0.006,30.877,4.638,8.778,1.979,0.319,0.315,-5.297,10.735,-1.067,4.025,0.903
118.601,0.412,0.186,-0.892,0.378,0.452,0.005,30.987,4.651,8.802,1.984,0.240,0.208,-5.859,10.148,-0.740,4.676,0.936
118.601,0.401,0.180,-0.898,0.388,0.439,0.010,30.982,4.647,8.805,1.982,0.247,0.212,-5.859,10.144,-0.739,4.180,0.911
118.641,0.402,0.179,-0.898,0.416,0.440,0.025,31.043,4.651,8.816,1.965,0.251,0.077,-6.129,11.872,-0.098,4.489,0.925
118.641,0.393,0.171,-0.904,0.430,0.427,0.033,31.030,4.647,8.817,1.959,0.261,0.084,-6.129,11.867,-0.097,4.046,0.902
118.701,0.399,0.151,-0.905,0.412,0.424,0.042,31.169,4.674,8.758,1.919,0.346,-0.015,-4.650,10.211,0.488,4.700,0.934
118.701,0.394,0.147,-0.907,0.424,0.417,0.049,31.185,4.682,8.713,1.912,0.369,-0.026,-4.650,10.219,0.493,4.202,0.909
118.741,0.406,0.137,-0.904,0.396,0.426,0.049,31.264,4.701,8.669,1.877,0.440,0.008,-2.950,8.219,0.782,4.513,0.922
118.741,0.408,0.137,-0.903,0.398,0.427,0.052,31.267,4.703,8.638,1.869,0.451,-0.002,-2.951,8.226,0.787,4.069,0.900
118.801,0.407,0.145,-0.902,0.365,0.431,0.028,31.362,4.727,8.604,1.934,0.574,0.216,-0.255,6.297,-0.620,4.724,0.930
118.801,0.415,0.147,-0.898,0.356,0.439,0.026,31.350,4.724,8.580,1.923,0.575,0.201,-0.259,6.305,-0.614,4.223,0.906
118.841,0.408,0.156,-0.900,0.341,0.437,0.009,31.404,4.741,8.564,2.006,0.660,0.327,0.522,6.861,-1.405,4.532,0.920
118.841,0.412,0.159,-0.897,0.332,0.442,0.005,31.387,4.737,8.547,1.993,0.658,0.311,0.516,6.868,-1.398,4.085,0.898
118.901,0.396,0.161,-0.904,0.319,0.427,-0.009,31.537,4.775,8.628,2.117,0.653,0.464,-1.663,7.170,-1.768,4.745,0.931
118.901,0.400,0.166,-0.901,0.311,0.433,-0.016,31.560,4.774,8.673,2.116,0.637,0.463,-1.669,7.169,-1.768,4.246,0.907
118.961,0.390,0.165,-0.906,0.324,0.423,-0.013,31.687,4.806,8.744,2.144,0.561,0.313,-5.025,11.328,-0.672,4.838,0.942
118.961,0.388,0.172,-0.906,0.319,0.424,-0.022,31.688,4.801,8.774,2.140,0.547,0.314,-5.031,11.326,-0.670,4.314,0.915
119.001,0.400,0.171,-0.901,0.324,0.435,-0.014,31.760,4.815,8.812,2.162,0.497,0.289,-4.290,9.540,-0.909,4.609,0.931
119.001,0.399,0.173,-0.900,0.323,0.435,-0.016,31.751,4.809,8.831,2.152,0.488,0.287,-4.297,9.539,-0.905,4.151,0.907
119.061,0.423,0.148,-0.894,0.325,0.448,0.015,31.849,4.827,8.865,2.067,0.425,0.042,-6.428,12.460,0.797,4.808,0.941
119.101,0.435,0.135,-0.890,0.324,0.455,0.029,31.962,4.839,8.911,1.995,0.366,-0.052,-6.549,11.096,0.608,4.895,0.951
119.101,0.443,0.136,-0.886,0.324,0.463,0.031,31.984,4.836,8.943,1.992,0.369,-0.034,-6.546,11.086,0.609,4.363,0.923
119.101,0.449,0.137,-0.883,0.325,0.468,0.033,32.000,4.834,8.966,1.988,0.372,-0.019,-6.542,11.078,0.610,3.974,0.902
119.161,0.463,0.145,-0.874,0.324,0.484,0.032,32.117,4.849,8.991,1.897,0.422,0.022,-3.167,8.870,1.282,4.746,0.934
119.201,0.452,0.163,-0.877,0.330,0.480,0.017,32.179,4.858,9.015,1.820,0.485,-0.031,-3.567,11.063,1.861,4.877,0.942
119.201,0.454,0.159,-0.877,0.332,0.480,0.022,32.169,4.852,9.031,1.814,0.483,-0.016,-3.566,11.055,1.861,4.355,0.917
119.261,0.398,0.167,-0.902,0.324,0.431,-0.011,32.248,4.873,9.047,1.858,0.532,0.010,-2.416,9.344,-0.546,4.944,0.944
119.261,0.398,0.169,-0.902,0.325,0.433,-0.012,32.228,4.864,9.059,1.853,0.527,0.022,-2.418,9.336,-0.545,4.404,0.919
119.301,0.365,0.171,-0.915,0.318,0.401,-0.031,32.317,4.891,9.105,1.937,0.545,0.171,-0.894,6.402,-2.136,4.700,0.931
119.301,0.369,0.176,-0.913,0.312,0.407,-0.036,32.328,4.894,9.137,1.914,0.546,0.174,-0.897,6.399,-2.123,4.234,0.908
119.361,0.369,0.190,-0.910,0.315,0.412,-0.046,32.435,4.925,9.180,2.053,0.492,0.310,-2.411,7.294,-2.588,4.902,0.938
119.361,0.363,0.197,-0.911,0.309,0.409,-0.057,32.429,4.924,9.202,2.024,0.494,0.310,-2.416,7.293,-2.571,4.381,0.914
119.401,0.376,0.200,-0.905,0.315,0.422,-0.052,32.492,4.939,9.234,2.077,0.480,0.327,-3.016,8.941,-1.615,4.701,0.928
119.401,0.369,0.202,-0.907,0.316,0.417,-0.055,32.479,4.936,9.247,2.044,0.485,0.323,-3.022,8.941,-1.598,4.237,0.905
119.461,0.395,0.175,-0.902,0.334,0.432,-0.014,32.568,4.956,9.277,2.025,0.428,0.224,-5.012,10.292,-0.167,4.916,0.938
119.461,0.396,0.174,-0.902,0.336,0.432,-0.013,32.543,4.950,9.286,1.988,0.435,0.221,-5.018,10.291,-0.149,4.394,0.913
119.521,0.437,0.163,-0.885,0.363,0.465,0.027,32.665,4.984,9.325,1.944,0.352,0.155,-5.759,9.796,-0.398,5.001,0.944
119.521,0.438,0.157,-0.885,0.366,0.464,0.034,32.666,4.991,9.344,1.920,0.366,0.174,-5.754,9.786,-0.386,4.459,0.918
119.561,0.453,0.152,-0.879,0.397,0.474,0.060,32.732,5.010,9.368,1.833,0.374,0.082,-5.985,11.212,0.698,4.761,0.931
119.561,0.451,0.145,-0.881,0.406,0.468,0.070,32.724,5.013,9.380,1.810,0.390,0.102,-5.981,11.201,0.709,4.287,0.907
119.621,0.445,0.123,-0.887,0.400,0.455,0.080,32.807,5.036,9.398,1.586,0.517,0.037,-4.875,10.457,3.006,4.963,0.936
119.621,0.448,0.119,-0.886,0.409,0.455,0.089,32.789,5.035,9.407,1.568,0.531,0.060,-4.872,10.446,3.014,4.434,0.912
119.661,0.432,0.104,-0.896,0.390,0.437,0.084,32.825,5.053,9.416,1.519,0.587,0.126,-2.968,8.206,0.576,4.755,0.921
119.661,0.440,0.107,-0.891,0.389,0.445,0.085,32.806,5.049,9.422,1.507,0.592,0.143,-2.966,8.197,0.583,4.285,0.900
119.721,0.415,0.120,-0.902,0.368,0.428,0.054,32.913,5.094,9.455,1.591,0.669,0.346,-0.775,6.436,-1.189,4.973,0.926
119.721,0.422,0.127,-0.898,0.357,0.438,0.046,32.926,5.100,9.473,1.590,0.666,0.337,-0.777,6.440,-1.186,4.447,0.904
119.761,0.416,0.138,-0.899,0.336,0.437,0.024,32.990,5.128,9.500,1.639,0.726,0.397,-1.056,8.212,-0.834,4.775,0.916
119.761,0.420,0.144,-0.896,0.328,0.444,0.018,32.991,5.129,9.511,1.634,0.720,0.387,-1.061,8.216,-0.831,4.305,0.895
119.821,0.424,0.142,-0.895,0.289,0.447,0.002,33.074,5.166,9.540,1.638,0.694,0.539,-2.670,6.496,-0.395,4.997,0.925
119.821,0.431,0.150,-0.890,0.276,0.456,-0.008,33.063,5.162,9.545,1.630,0.687,0.524,-2.676,6.502,-0.390,4.467,0.902
119.861,0.438,0.156,-0.886,0.273,0.464,-0.012,33.108,5.181,9.567,1.639,0.604,0.573,-3.945,7.334,-1.215,4.795,0.916
119.861,0.442,0.162,-0.882,0.262,0.470,-0.021,33.093,5.175,9.568,1.629,0.599,0.558,-3.950,7.342,-1.209,4.322,0.894
119.921,0.468,0.164,-0.868,0.291,0.496,0.002,33.217,5.212,9.610,1.720,0.548,0.590,-2.846,8.944,-1.474,5.019,0.925
119.921,0.469,0.164,-0.868,0.286,0.496,-0.000,33.236,5.215,9.617,1.721,0.545,0.596,-2.845,8.942,-1.474,4.488,0.902
119.961,0.487,0.151,-0.860,0.316,0.509,0.033,33.313,5.236,9.643,1.617,0.486,0.367,-7.882,13.926,1.365,4.820,0.916
119.961,0.481,0.149,-0.864,0.322,0.503,0.036,33.318,5.236,9.646,1.619,0.492,0.376,-7.879,13.921,1.364,4.346,0.894
120.021,0.484,0.131,-0.865,0.349,0.497,0.064,33.405,5.260,9.667,1.402,0.476,0.265,-6.208,10.474,2.434,5.046,0.924
120.021,0.489,0.127,-0.863,0.352,0.500,0.071,33.398,5.256,9.666,1.401,0.480,0.278,-6.204,10.468,2.432,4.511,0.901
120.061,0.470,0.121,-0.874,0.360,0.480,0.072,33.439,5.269,9.675,1.264,0.490,0.176,-6.270,11.398,2.184,4.842,0.911
120.061,0.475,0.120,-0.872,0.362,0.484,0.076,33.428,5.264,9.674,1.269,0.494,0.190,-6.265,11.391,2.181,4.363,0.890
120.121,0.429,0.153,-0.890,0.360,0.455,0.030,33.548,5.293,9.743,1.305,0.522,0.125,-3.599,10.530,-0.711,5.069,0.916
120.121,0.429,0.153,-0.890,0.359,0.455,0.029,33.579,5.291,9.783,1.326,0.515,0.136,-3.594,10.526,-0.721,4.534,0.895
120.181,0.399,0.173,-0.901,0.330,0.434,-0.013,33.677,5.316,9.831,1.419,0.593,0.294,-1.113,7.403,-0.684,5.164,0.921
120.181,0.396,0.176,-0.901,0.329,0.433,-0.017,33.690,5.311,9.859,1.436,0.584,0.298,-1.112,7.401,-0.693,4.605,0.899
120.221,0.372,0.183,-0.910,0.308,0.413,-0.042,33.749,5.326,9.895,1.522,0.579,0.414,-1.692,6.795,-1.434,4.918,0.911
120.221,0.372,0.189,-0.909,0.303,0.414,-0.049,33.751,5.320,9.912,1.533,0.568,0.414,-1.694,6.796,-1.440,4.429,0.891
120.281,0.376,0.202,-0.904,0.279,0.421,-0.070,33.829,5.342,9.950,1.707,0.514,0.660,-1.442,5.598,-2.579,5.128,0.921
120.321,0.397,0.216,-0.892,0.269,0.445,-0.077,33.935,5.360,10.037,1.810,0.470,0.790,-2.110,6.462,-2.297,5.219,0.934
120.321,0.394,0.217,-0.893,0.263,0.442,-0.082,33.961,5.360,10.079,1.806,0.469,0.788,-2.111,6.464,-2.294,4.653,0.910
120.381,0.406,0.220,-0.887,0.281,0.456,-0.071,34.077,5.382,10.161,1.751,0.392,0.696,-5.280,10.067,0.988,5.260,0.944
120.381,0.399,0.216,-0.891,0.286,0.448,-0.068,34.083,5.379,10.185,1.743,0.398,0.691,-5.282,10.069,0.993,4.684,0.918
120.421,0.397,0.216,-0.892,0.309,0.449,-0.059,34.147,5.388,10.230,1.719,0.333,0.627,-5.718,9.893,0.096,4.993,0.932
120.421,0.393,0.209,-0.895,0.318,0.443,-0.050,34.143,5.384,10.243,1.708,0.344,0.621,-5.719,9.895,0.101,4.494,0.908
120.481,0.387,0.218,-0.896,0.356,0.442,-0.041,34.223,5.397,10.289,1.683,0.225,0.461,-6.688,10.678,-0.301,5.198,0.939
120.481,0.379,0.208,-0.902,0.367,0.431,-0.032,34.208,5.392,10.295,1.670,0.240,0.457,-6.687,10.679,-0.295,4.643,0.914
120.521,0.359,0.198,-0.912,0.414,0.410,-0.013,34.308,5.409,10.382,1.688,0.240,0.349,-6.017,11.725,-0.163,4.983,0.927
120.521,0.348,0.190,-0.918,0.428,0.396,-0.006,34.333,5.414,10.433,1.690,0.258,0.371,-6.008,11.713,-0.163,4.494,0.904
120.581,0.384,0.185,-0.905,0.405,0.426,0.005,34.444,5.430,10.504,1.537,0.353,0.313,-5.188,9.931,2.843,5.220,0.935
120.581,0.376,0.176,-0.910,0.420,0.415,0.016,34.451,5.431,10.539,1.536,0.367,0.336,-5.181,9.920,2.843,4.667,0.911
120.621,0.381,0.164,-0.910,0.402,0.414,0.019,34.510,5.445,10.583,1.515,0.424,0.427,-2.837,7.582,0.806,5.013,0.923
120.621,0.382,0.160,-0.910,0.406,0.413,0.024,34.508,5.444,10.606,1.515,0.428,0.444,-2.832,7.574,0.805,4.520,0.901
120.681,0.376,0.154,-0.914,0.394,0.406,0.022,34.581,5.464,10.651,1.615,0.521,0.626,-1.027,7.171,-1.090,5.248,0.929
120.681,0.381,0.155,-0.912,0.391,0.410,0.021,34.568,5.460,10.665,1.612,0.517,0.635,-1.027,7.165,-1.089,4.691,0.907
120.741,0.392,0.144,-0.909,0.378,0.417,0.030,34.702,5.486,10.737,1.757,0.596,0.852,-0.323,6.347,-1.413,5.343,0.937
120.741,0.398,0.147,-0.906,0.372,0.423,0.026,34.728,5.482,10.762,1.767,0.579,0.835,-0.331,6.354,-1.421,4.765,0.913
120.781,0.420,0.147,-0.895,0.364,0.444,0.032,34.812,5.498,10.812,1.839,0.619,0.982,-0.314,5.900,-1.027,5.091,0.929
120.781,0.426,0.148,-0.893,0.359,0.449,0.032,34.822,5.493,10.824,1.842,0.602,0.960,-0.325,5.909,-1.032,4.585,0.906
120.841,0.439,0.140,-0.887,0.364,0.459,0.046,34.924,5.517,10.885,1.825,0.626,0.976,-3.074,8.643,0.237,5.312,0.943
120.841,0.443,0.139,-0.885,0.363,0.462,0.048,34.918,5.509,10.887,1.824,0.610,0.952,-3.086,8.653,0.233,4.747,0.917
120.881,0.448,0.138,-0.883,0.377,0.465,0.058,34.973,5.522,10.922,1.814,0.600,0.899,-4.041,9.744,-0.278,5.093,0.933
120.881,0.447,0.138,-0.884,0.377,0.464,0.058,34.961,5.514,10.920,1.812,0.586,0.877,-4.052,9.754,-0.282,4.590,0.909
120.941,0.453,0.117,-0.884,0.400,0.460,0.089,35.113,5.541,11.027,1.807,0.532,0.806,-5.377,10.029,-0.836,5.332,0.945
120.941,0.454,0.117,-0.883,0.404,0.460,0.091,35.143,5.536,11.067,1.817,0.532,0.825,-5.372,10.019,-0.841,4.769,0.918
120.981,0.456,0.114,-0.882,0.428,0.458,0.106,35.233,5.549,11.132,1.838,0.494,0.768,-5.428,10.234,-1.936,5.126,0.934
120.981,0.457,0.112,-0.882,0.432,0.458,0.110,35.246,5.543,11.155,1.842,0.495,0.784,-5.424,10.225,-1.938,4.622,0.910
121.041,0.461,0.086,-0.883,0.463,0.446,0.148,35.352,5.561,11.220,1.782,0.544,0.648,-5.294,11.308,-0.109,5.371,0.944
121.041,0.460,0.087,-0.884,0.469,0.444,0.149,35.349,5.553,11.232,1.787,0.546,0.666,-5.290,11.298,-0.111,4.801,0.918
121.081,0.474,0.092,-0.876,0.451,0.461,0.143,35.406,5.563,11.266,1.649,0.697,0.671,-3.293,10.350,3.309,5.157,0.932
121.081,0.476,0.091,-0.875,0.455,0.462,0.148,35.396,5.555,11.272,1.653,0.692,0.687,-3.292,10.340,3.305,4.648,0.908
121.141,0.421,0.090,-0.903,0.409,0.419,0.099,35.534,5.592,11.359,1.664,0.701,0.801,-3.230,7.195,-1.140,5.402,0.940
121.141,0.433,0.097,-0.896,0.402,0.433,0.096,35.563,5.586,11.392,1.666,0.693,0.801,-3.232,7.193,-1.142,4.832,0.914
121.181,0.406,0.100,-0.908,0.373,0.413,0.068,35.646,5.605,11.450,1.733,0.620,0.867,-3.722,6.988,-2.807,5.193,0.929
121.181,0.417,0.112,-0.902,0.358,0.428,0.057,35.658,5.599,11.469,1.731,0.609,0.864,-3.725,6.989,-2.806,4.683,0.905
121.241,0.435,0.147,-0.888,0.326,0.458,0.020,35.757,5.621,11.533,1.795,0.584,1.050,-2.074,6.171,-1.550,5.441,0.939
121.241,0.438,0.153,-0.886,0.313,0.464,0.010,35.754,5.612,11.540,1.787,0.575,1.040,-2.080,6.175,-1.546,4.865,0.913
121.301,0.450,0.162,-0.878,0.311,0.478,0.007,35.909,5.642,11.662,1.787,0.545,1.106,-3.424,8.090,-0.106,5.544,0.949
121.341,0.456,0.179,-0.872,0.322,0.490,0.001,36.008,5.657,11.749,1.733,0.485,1.041,-5.890,10.040,0.566,5.611,0.961
121.341,0.449,0.176,-0.876,0.323,0.483,0.001,36.028,5.653,11.778,1.738,0.482,1.040,-5.890,10.041,0.564,4.994,0.931
121.401,0.418,0.188,-0.889,0.364,0.458,-0.000,36.134,5.672,11.862,1.592,0.404,0.832,-7.254,11.387,1.477,5.629,0.964
121.401,0.409,0.181,-0.895,0.375,0.447,0.007,36.136,5.666,11.875,1.595,0.411,0.832,-7.253,11.387,1.475,5.009,0.934
121.441,0.389,0.179,-0.904,0.386,0.428,0.004,36.191,5.674,11.916,1.530,0.391,0.684,-6.983,11.713,1.204,5.334,0.945
121.441,0.379,0.176,-0.908,0.395,0.418,0.006,36.184,5.667,11.921,1.537,0.397,0.687,-6.981,11.712,1.202,4.799,0.920
121.501,0.385,0.203,-0.900,0.367,0.435,-0.025,36.330,5.682,12.078,1.555,0.363,0.738,-4.406,8.146,-0.177,5.556,0.950
121.501,0.376,0.197,-0.905,0.373,0.424,-0.023,36.369,5.675,12.159,1.575,0.354,0.749,-4.405,8.139,-0.189,4.967,0.924
121.541,0.364,0.210,-0.907,0.375,0.419,-0.037,36.457,5.681,12.260,1.656,0.373,0.860,-1.770,7.132,-1.075,5.334,0.937
121.541,0.356,0.205,-0.912,0.379,0.410,-0.035,36.475,5.675,12.312,1.668,0.364,0.862,-1.773,7.129,-1.083,4.810,0.913
121.601,0.348,0.211,-0.913,0.374,0.405,-0.046,36.577,5.687,12.410,1.805,0.484,0.896,-1.409,9.625,-0.791,5.589,0.946
121.601,0.336,0.208,-0.919,0.381,0.393,-0.046,36.579,5.679,12.442,1.809,0.473,0.894,-1.416,9.623,-0.796,4.997,0.921
121.641,0.337,0.201,-0.920,0.372,0.390,-0.044,36.641,5.688,12.503,1.894,0.522,0.998,-0.974,7.377,-0.998,5.367,0.937
121.641,0.331,0.201,-0.922,0.373,0.384,-0.046,36.633,5.680,12.521,1.894,0.507,0.990,-0.983,7.378,-1.001,4.838,0.913
121.701,0.341,0.184,-0.922,0.369,0.387,-0.030,36.783,5.700,12.610,1.987,0.526,1.088,-2.470,7.871,-0.851,5.623,0.951
121.701,0.340,0.186,-0.922,0.367,0.387,-0.033,36.809,5.693,12.633,1.982,0.516,1.084,-2.476,7.871,-0.849,5.029,0.924
121.741,0.353,0.176,-0.919,0.372,0.394,-0.017,36.900,5.703,12.690,2.021,0.506,1.150,-2.842,7.480,-0.833,5.405,0.942
121.741,0.353,0.177,-0.919,0.371,0.395,-0.017,36.908,5.696,12.700,2.011,0.497,1.142,-2.850,7.482,-0.829,4.873,0.917
121.801,0.381,0.160,-0.911,0.380,0.413,0.013,37.018,5.712,12.767,1.979,0.431,1.022,-5.741,10.214,-0.012,5.662,0.956
121.801,0.385,0.158,-0.909,0.382,0.415,0.017,37.011,5.703,12.767,1.964,0.426,1.015,-5.748,10.216,-0.007,5.062,0.927
121.861,0.393,0.154,-0.906,0.411,0.421,0.037,37.101,5.714,12.819,1.772,0.407,0.814,-6.732,11.384,2.202,5.762,0.963
121.861,0.401,0.149,-0.904,0.411,0.426,0.045,37.081,5.705,12.812,1.755,0.403,0.812,-6.737,11.384,2.205,5.133,0.932
121.901,0.366,0.155,-0.918,0.439,0.396,0.036,37.175,5.713,12.859,1.773,0.427,0.778,-3.826,10.291,-0.870,5.483,0.945
121.901,0.368,0.152,-0.918,0.441,0.396,0.040,37.192,5.707,12.869,1.760,0.419,0.788,-3.830,10.283,-0.867,4.938,0.918
121.961,0.344,0.159,-0.925,0.448,0.379,0.025,37.298,5.722,12.920,1.787,0.519,0.750,-3.367,10.218,-0.349,5.721,0.951
121.961,0.332,0.157,-0.930,0.460,0.367,0.026,37.299,5.714,12.922,1.775,0.514,0.760,-3.373,10.209,-0.344,5.112,0.923
122.001,0.312,0.160,-0.936,0.447,0.351,0.008,37.359,5.724,12.949,1.766,0.558,0.827,-2.939,7.839,0.116,5.485,0.937
122.001,0.307,0.160,-0.938,0.453,0.346,0.008,37.351,5.716,12.947,1.752,0.548,0.834,-2.946,7.831,0.121,4.942,0.913
122.061,0.304,0.160,-0.939,0.433,0.344,-0.001,37.431,5.735,12.985,1.821,0.542,1.017,-2.592,6.242,-1.297,5.736,0.946
122.061,0.305,0.166,-0.938,0.426,0.347,-0.009,37.412,5.724,12.977,1.805,0.524,1.017,-2.601,6.238,-1.290,5.125,0.919
122.101,0.325,0.168,-0.931,0.415,0.366,-0.005,37.513,5.736,12.965,1.880,0.499,1.052,-3.473,7.494,-1.582,5.503,0.936
122.101,0.328,0.170,-0.929,0.410,0.369,-0.008,37.533,5.730,12.927,1.886,0.488,1.028,-3.482,7.505,-1.586,4.960,0.911
122.161,0.351,0.173,-0.920,0.427,0.391,0.009,37.649,5.747,12.938,1.909,0.495,1.045,-3.626,8.316,-0.193,5.759,0.948
122.161,0.352,0.170,-0.920,0.426,0.391,0.012,37.651,5.740,12.901,1.907,0.486,1.021,-3.635,8.327,-0.195,5.147,0.920
122.201,0.351,0.161,-0.922,0.444,0.385,0.025,37.717,5.750,12.902,1.930,0.472,0.955,-4.997,9.658,-0.891,5.525,0.937
122.201,0.348,0.158,-0.924,0.450,0.381,0.029,37.709,5.743,12.872,1.927,0.468,0.935,-5.006,9.667,-0.892,4.979,0.911
122.261,0.358,0.160,-0.920,0.483,0.389,0.048,37.798,5.758,12.889,1.875,0.442,0.821,-6.083,9.664,0.150,5.778,0.947
122.301,0.348,0.156,-0.924,0.512,0.377,0.058,37.902,5.772,12.898,1.817,0.496,0.748,-5.517,10.330,0.937,5.883,0.957
122.301,0.343,0.145,-0.928,0.524,0.366,0.068,37.924,5.768,12.881,1.808,0.501,0.750,-5.519,10.328,0.938,5.242,0.928
122.361,0.307,0.126,-0.943,0.519,0.327,0.059,38.034,5.791,12.902,1.839,0.570,0.688,-4.777,9.770,-0.909,5.925,0.959
122.361,0.301,0.127,-0.945,0.525,0.321,0.058,38.036,5.784,12.886,1.833,0.568,0.691,-4.781,9.766,-0.905,5.274,0.930
122.401,0.307,0.130,-0.943,0.518,0.329,0.057,38.099,5.795,12.893,1.870,0.601,0.758,-3.269,7.487,-1.354,5.619,0.944
122.401,0.307,0.129,-0.943,0.521,0.328,0.058,38.092,5.788,12.878,1.858,0.595,0.759,-3.274,7.484,-1.349,5.056,0.918
122.461,0.313,0.130,-0.941,0.500,0.335,0.052,38.177,5.808,12.900,1.780,0.704,0.864,-3.002,7.620,1.227,5.846,0.952
122.461,0.314,0.132,-0.940,0.499,0.337,0.052,38.159,5.798,12.883,1.769,0.692,0.862,-3.009,7.618,1.231,5.221,0.925
122.521,0.323,0.129,-0.938,0.482,0.344,0.051,38.295,5.819,12.955,1.880,0.708,1.045,-2.133,6.192,-1.716,5.937,0.958
122.521,0.329,0.133,-0.935,0.474,0.352,0.048,38.317,5.805,12.969,1.883,0.679,1.029,-2.148,6.194,-1.721,5.292,0.930
122.561,0.346,0.130,-0.929,0.473,0.365,0.059,38.400,5.815,13.017,1.947,0.658,1.110,-2.870,6.672,-1.831,5.650,0.946
122.561,0.349,0.133,-0.928,0.469,0.369,0.057,38.406,5.804,13.022,1.943,0.634,1.091,-2.886,6.676,-1.834,5.088,0.920
122.621,0.370,0.126,-0.921,0.490,0.381,0.083,38.509,5.821,13.080,1.942,0.653,1.152,-3.406,7.740,-0.359,5.891,0.958
122.621,0.374,0.124,-0.919,0.489,0.385,0.086,38.499,5.808,13.076,1.933,0.630,1.130,-3.422,7.746,-0.361,5.263,0.929
122.661,0.381,0.103,-0.919,0.507,0.378,0.113,38.555,5.817,13.110,1.911,0.629,1.021,-5.665,10.632,-0.601,5.646,0.946
122.661,0.384,0.104,-0.918,0.507,0.381,0.115,38.539,5.805,13.102,1.902,0.608,1.002,-5.681,10.636,-0.602,5.087,0.919
122.721,0.402,0.103,-0.910,0.514,0.395,0.128,38.671,5.826,13.147,1.912,0.580,0.976,-5.245,8.699,-1.809,5.905,0.956
122.721,0.408,0.099,-0.908,0.516,0.397,0.135,38.683,5.816,13.136,1.892,0.572,0.981,-5.251,8.693,-1.803,5.278,0.927
