timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
8807.401,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.500,-0.020,-0.878,0.022,0.016,-0.032,-0.598,3.627,-9.118,0.872,0.098
8807.401,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.500,-0.020,-0.878,0.022,0.016,-0.032,-0.598,3.627,-9.118,0.872,0.098
8807.441,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.501,-0.019,-0.880,0.023,0.017,-0.032,-0.620,3.628,-9.092,0.873,0.099
8807.441,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.501,-0.019,-0.880,0.023,0.017,-0.032,-0.620,3.628,-9.092,0.873,0.099
8807.501,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.503,-0.018,-0.881,0.023,0.017,-0.033,-0.606,3.628,-9.111,0.876,0.100
8807.501,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.503,-0.018,-0.881,0.023,0.017,-0.033,-0.606,3.628,-9.111,0.876,0.100
8807.541,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.510,-0.036,-0.903,0.023,0.013,-0.033,-0.629,3.614,-9.092,0.867,0.095
8807.541,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.510,-0.036,-0.903,0.023,0.013,-0.033,-0.629,3.614,-9.092,0.867,0.095
8807.601,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.512,-0.035,-0.905,0.023,0.013,-0.032,-0.622,3.633,-9.123,0.869,0.096
8807.601,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.512,-0.035,-0.905,0.023,0.013,-0.032,-0.622,3.633,-9.123,0.869,0.096
8807.641,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.512,-0.034,-0.907,0.024,0.014,-0.032,-0.635,3.616,-9.117,0.871,0.097
8807.641,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.512,-0.034,-0.907,0.024,0.014,-0.032,-0.635,3.616,-9.117,0.871,0.097
8807.701,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.514,-0.033,-0.909,0.024,0.015,-0.032,-0.635,3.622,-9.109,0.873,0.098
8807.701,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.514,-0.033,-0.909,0.024,0.015,-0.032,-0.635,3.622,-9.109,0.873,0.098
8807.741,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.522,-0.052,-0.931,0.024,0.010,-0.032,-0.637,3.639,-9.105,0.865,0.094
8807.741,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.522,-0.052,-0.931,0.024,0.010,-0.032,-0.637,3.639,-9.105,0.865,0.094
8807.801,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.523,-0.051,-0.933,0.025,0.011,-0.032,-0.619,3.626,-9.094,0.867,0.094
8807.801,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.523,-0.051,-0.933,0.025,0.011,-0.032,-0.619,3.626,-9.094,0.867,0.094
8807.841,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.524,-0.050,-0.935,0.025,0.011,-0.032,-0.622,3.636,-9.085,0.869,0.095
8807.841,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.524,-0.050,-0.935,0.025,0.011,-0.032,-0.622,3.636,-9.085,0.869,0.095
8807.901,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.526,-0.050,-0.936,0.026,0.012,-0.032,-0.649,3.618,-9.079,0.871,0.096
8807.901,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.526,-0.050,-0.936,0.026,0.012,-0.032,-0.649,3.618,-9.079,0.871,0.096
8807.941,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.526,-0.065,-0.959,0.022,0.008,-0.032,-0.615,3.615,-9.076,0.864,0.093
8807.941,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.526,-0.065,-0.959,0.022,0.008,-0.032,-0.615,3.615,-9.076,0.864,0.093
8808.001,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.528,-0.065,-0.961,0.022,0.008,-0.031,-0.632,3.612,-9.099,0.866,0.094
8808.001,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.528,-0.065,-0.961,0.022,0.008,-0.031,-0.632,3.612,-9.099,0.866,0.094
8808.061,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.529,-0.064,-0.963,0.023,0.009,-0.031,-0.641,3.634,-9.103,0.869,0.095
8808.061,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.529,-0.064,-0.963,0.023,0.009,-0.031,-0.641,3.634,-9.103,0.869,0.095
8808.101,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.530,-0.064,-0.964,0.023,0.009,-0.031,-0.631,3.607,-9.086,0.870,0.096
8808.101,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.530,-0.064,-0.964,0.023,0.009,-0.031,-0.631,3.607,-9.086,0.870,0.096
8808.161,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.544,-0.072,-0.995,0.025,0.009,-0.032,-0.628,3.652,-9.131,0.866,0.095
8808.161,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.544,-0.072,-0.995,0.025,0.009,-0.032,-0.628,3.652,-9.131,0.866,0.095
8808.201,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.545,-0.072,-0.997,0.025,0.010,-0.032,-0.612,3.621,-9.124,0.867,0.095
8808.201,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.545,-0.072,-0.997,0.025,0.010,-0.032,-0.612,3.621,-9.124,0.867,0.095
8808.261,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.546,-0.071,-0.998,0.026,0.010,-0.032,-0.619,3.647,-9.096,0.870,0.096
8808.261,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.546,-0.071,-0.998,0.026,0.010,-0.032,-0.619,3.647,-9.096,0.870,0.096
8808.301,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.547,-0.071,-1.000,0.026,0.010,-0.032,-0.627,3.639,-9.086,0.871,0.097
8808.301,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.547,-0.071,-1.000,0.026,0.010,-0.032,-0.627,3.639,-9.086,0.871,0.097
8808.361,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.552,-0.082,-1.031,0.024,0.009,-0.032,-0.629,3.646,-9.102,0.866,0.095
8808.361,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.552,-0.082,-1.031,0.024,0.009,-0.032,-0.629,3.646,-9.102,0.866,0.095
8808.401,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.553,-0.081,-1.032,0.025,0.010,-0.033,-0.625,3.613,-9.108,0.867,0.096
8808.401,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.553,-0.081,-1.032,0.025,0.010,-0.033,-0.625,3.613,-9.108,0.867,0.096
8808.461,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.555,-0.081,-1.034,0.025,0.010,-0.032,-0.639,3.640,-9.086,0.870,0.097
8808.501,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.556,-0.080,-1.035,0.025,0.010,-0.032,-0.632,3.608,-9.087,0.871,0.097
8808.501,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.556,-0.080,-1.035,0.025,0.010,-0.032,-0.632,3.608,-9.087,0.871,0.097
8808.501,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.556,-0.080,-1.035,0.025,0.010,-0.032,-0.632,3.608,-9.087,0.871,0.097
8808.561,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.560,-0.091,-1.058,0.023,0.009,-0.033,-0.620,3.633,-9.128,0.867,0.096
8808.561,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.560,-0.091,-1.058,0.023,0.009,-0.033,-0.620,3.633,-9.128,0.867,0.096
8808.621,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.562,-0.091,-1.060,0.024,0.010,-0.033,-0.638,3.619,-9.123,0.869,0.097
8808.661,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.563,-0.090,-1.062,0.024,0.011,-0.032,-0.624,3.613,-9.103,0.871,0.098
8808.661,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.563,-0.090,-1.062,0.024,0.011,-0.032,-0.624,3.613,-9.103,0.871,0.098
8808.721,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.564,-0.089,-1.064,0.024,0.011,-0.032,-0.624,3.618,-9.094,0.873,0.099
8808.721,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.564,-0.089,-1.064,0.024,0.011,-0.032,-0.624,3.618,-9.094,0.873,0.099
8808.761,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.573,-0.101,-1.093,0.025,0.009,-0.033,-0.626,3.639,-9.101,0.867,0.097
8808.761,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.573,-0.101,-1.093,0.025,0.009,-0.033,-0.626,3.639,-9.101,0.867,0.097
8808.821,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.575,-0.100,-1.095,0.025,0.010,-0.033,-0.611,3.633,-9.130,0.870,0.098
8808.821,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.575,-0.100,-1.095,0.025,0.010,-0.033,-0.611,3.633,-9.130,0.870,0.098
8808.861,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.576,-0.100,-1.096,0.025,0.010,-0.033,-0.629,3.626,-9.133,0.871,0.099
8808.861,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.576,-0.100,-1.096,0.025,0.010,-0.033,-0.629,3.626,-9.133,0.871,0.099
8808.921,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.578,-0.099,-1.098,0.026,0.011,-0.033,-0.614,3.631,-9.100,0.874,0.099
8808.921,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.578,-0.099,-1.098,0.026,0.011,-0.033,-0.614,3.631,-9.100,0.874,0.099
8808.961,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.583,-0.116,-1.128,0.025,0.007,-0.035,-0.620,3.634,-9.129,0.867,0.097
8808.961,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.583,-0.116,-1.128,0.025,0.007,-0.035,-0.620,3.634,-9.129,0.867,0.097
8809.021,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.585,-0.116,-1.130,0.025,0.007,-0.035,-0.615,3.626,-9.113,0.870,0.098
8809.021,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.585,-0.116,-1.130,0.025,0.007,-0.035,-0.615,3.626,-9.113,0.870,0.098
8809.061,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.586,-0.115,-1.131,0.026,0.008,-0.035,-0.632,3.615,-9.090,0.871,0.098
8809.061,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.586,-0.115,-1.131,0.026,0.008,-0.035,-0.632,3.615,-9.090,0.871,0.098
8809.121,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.588,-0.115,-1.133,0.026,0.008,-0.035,-0.605,3.635,-9.094,0.874,0.099
8809.121,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.588,-0.115,-1.133,0.026,0.008,-0.035,-0.605,3.635,-9.094,0.874,0.099
8809.181,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.584,-0.124,-1.155,0.021,0.007,-0.035,-0.632,3.625,-9.100,0.865,0.094
8809.181,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.584,-0.124,-1.155,0.021,0.007,-0.035,-0.632,3.625,-9.100,0.865,0.094
8809.221,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.585,-0.124,-1.157,0.021,0.008,-0.035,-0.633,3.631,-9.110,0.866,0.095
8809.221,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.585,-0.124,-1.157,0.021,0.008,-0.035,-0.633,3.631,-9.110,0.866,0.095
8809.281,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.586,-0.123,-1.159,0.021,0.008,-0.035,-0.616,3.613,-9.107,0.869,0.096
8809.281,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.586,-0.123,-1.159,0.021,0.008,-0.035,-0.616,3.613,-9.107,0.869,0.096
8809.321,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.587,-0.123,-1.160,0.021,0.008,-0.035,-0.636,3.659,-9.101,0.870,0.097
8809.321,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.587,-0.123,-1.160,0.021,0.008,-0.035,-0.636,3.659,-9.101,0.870,0.097
8809.381,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.598,-0.136,-1.188,0.022,0.006,-0.035,-0.631,3.636,-9.130,0.864,0.094
8809.381,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.598,-0.136,-1.188,0.022,0.006,-0.035,-0.631,3.636,-9.130,0.864,0.094
8809.421,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.598,-0.136,-1.189,0.022,0.006,-0.035,-0.621,3.629,-9.141,0.866,0.095
8809.421,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.598,-0.136,-1.189,0.022,0.006,-0.035,-0.621,3.629,-9.141,0.866,0.095
8809.481,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.600,-0.135,-1.191,0.022,0.007,-0.035,-0.626,3.615,-9.102,0.868,0.096
8809.481,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.600,-0.135,-1.191,0.022,0.007,-0.035,-0.626,3.615,-9.102,0.868,0.096
8809.521,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.601,-0.135,-1.192,0.023,0.007,-0.035,-0.620,3.631,-9.104,0.870,0.097
8809.521,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.601,-0.135,-1.192,0.023,0.007,-0.035,-0.620,3.631,-9.104,0.870,0.097
8809.581,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.613,-0.148,-1.218,0.024,0.005,-0.035,-0.616,3.620,-9.097,0.863,0.094
8809.581,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.613,-0.148,-1.218,0.024,0.005,-0.035,-0.616,3.620,-9.097,0.863,0.094
8809.621,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.614,-0.148,-1.220,0.024,0.005,-0.035,-0.640,3.638,-9.116,0.865,0.095
8809.621,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.614,-0.148,-1.220,0.024,0.005,-0.035,-0.640,3.638,-9.116,0.865,0.095
8809.681,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.615,-0.148,-1.222,0.025,0.006,-0.035,-0.626,3.604,-9.097,0.867,0.095
8809.681,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.615,-0.148,-1.222,0.025,0.006,-0.035,-0.626,3.604,-9.097,0.867,0.095
8809.741,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.625,-0.156,-1.244,0.025,0.005,-0.034,-0.636,3.608,-9.106,0.862,0.094
8809.741,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.625,-0.156,-1.244,0.025,0.005,-0.034,-0.636,3.608,-9.106,0.862,0.094
8809.781,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.626,-0.156,-1.245,0.025,0.005,-0.034,-0.609,3.627,-9.089,0.863,0.094
8809.781,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.626,-0.156,-1.245,0.025,0.005,-0.034,-0.609,3.627,-9.089,0.863,0.094
8809.841,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.627,-0.155,-1.247,0.026,0.005,-0.034,-0.604,3.633,-9.115,0.866,0.095
8809.841,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.627,-0.155,-1.247,0.026,0.005,-0.034,-0.604,3.633,-9.115,0.866,0.095
8809.881,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.628,-0.155,-1.249,0.026,0.006,-0.034,-0.610,3.643,-9.142,0.867,0.096
8809.881,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.628,-0.155,-1.249,0.026,0.006,-0.034,-0.610,3.643,-9.142,0.867,0.096
8809.941,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.633,-0.167,-1.270,0.024,0.004,-0.033,-0.634,3.619,-9.110,0.859,0.092
8809.941,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.633,-0.167,-1.270,0.024,0.004,-0.033,-0.634,3.619,-9.110,0.859,0.092
8809.981,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.634,-0.167,-1.271,0.024,0.004,-0.033,-0.610,3.632,-9.098,0.860,0.092
8809.981,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.634,-0.167,-1.271,0.024,0.004,-0.033,-0.610,3.632,-9.098,0.860,0.092
8810.041,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.636,-0.167,-1.273,0.024,0.004,-0.034,-0.642,3.607,-9.124,0.863,0.093
8810.041,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.636,-0.167,-1.273,0.024,0.004,-0.034,-0.642,3.607,-9.124,0.863,0.093
8810.081,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.637,-0.167,-1.274,0.025,0.004,-0.034,-0.610,3.637,-9.134,0.864,0.094
8810.081,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.637,-0.167,-1.274,0.025,0.004,-0.034,-0.610,3.637,-9.134,0.864,0.094
8810.141,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.636,-0.175,-1.302,0.021,0.005,-0.036,-0.629,3.623,-9.127,0.857,0.090
8810.141,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.636,-0.175,-1.302,0.021,0.005,-0.036,-0.629,3.623,-9.127,0.857,0.090
8810.181,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.637,-0.175,-1.303,0.021,0.005,-0.036,-0.609,3.610,-9.127,0.859,0.091
8810.181,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.637,-0.175,-1.303,0.021,0.005,-0.036,-0.609,3.610,-9.127,0.859,0.091
8810.241,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.638,-0.174,-1.305,0.021,0.006,-0.036,-0.625,3.618,-9.099,0.861,0.092
8810.241,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.638,-0.174,-1.305,0.021,0.006,-0.036,-0.625,3.618,-9.099,0.861,0.092
8810.281,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.639,-0.174,-1.307,0.022,0.006,-0.036,-0.623,3.619,-9.102,0.862,0.093
8810.281,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.639,-0.174,-1.307,0.022,0.006,-0.036,-0.623,3.619,-9.102,0.862,0.093
8810.341,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.635,-0.191,-1.333,0.016,0.002,-0.035,-0.614,3.632,-9.119,0.856,0.090
8810.341,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.635,-0.191,-1.333,0.016,0.002,-0.035,-0.614,3.632,-9.119,0.856,0.090
8810.401,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.636,-0.191,-1.335,0.016,0.003,-0.035,-0.632,3.619,-9.092,0.858,0.091
8810.401,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.636,-0.191,-1.335,0.016,0.003,-0.035,-0.632,3.619,-9.092,0.858,0.091
8810.441,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.637,-0.191,-1.336,0.016,0.003,-0.035,-0.638,3.646,-9.115,0.860,0.092
8810.441,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.637,-0.191,-1.336,0.016,0.003,-0.035,-0.638,3.646,-9.115,0.860,0.092
8810.501,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.638,-0.191,-1.338,0.016,0.004,-0.034,-0.635,3.612,-9.106,0.862,0.093
8810.501,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.638,-0.191,-1.338,0.016,0.004,-0.034,-0.635,3.612,-9.106,0.862,0.093
8810.541,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.650,-0.200,-1.370,0.017,0.003,-0.036,-0.631,3.630,-9.123,0.857,0.092
8810.541,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.650,-0.200,-1.370,0.017,0.003,-0.036,-0.631,3.630,-9.123,0.857,0.092
8810.601,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.651,-0.199,-1.372,0.018,0.003,-0.036,-0.615,3.644,-9.088,0.859,0.093
8810.601,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.651,-0.199,-1.372,0.018,0.003,-0.036,-0.615,3.644,-9.088,0.859,0.093
8810.641,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.651,-0.199,-1.374,0.018,0.004,-0.036,-0.636,3.612,-9.097,0.861,0.093
8810.641,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.651,-0.199,-1.374,0.018,0.004,-0.036,-0.636,3.612,-9.097,0.861,0.093
8810.701,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.653,-0.199,-1.376,0.018,0.005,-0.036,-0.613,3.632,-9.134,0.863,0.094
8810.701,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.653,-0.199,-1.376,0.018,0.005,-0.036,-0.613,3.632,-9.134,0.863,0.094
8810.741,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.661,-0.210,-1.409,0.018,0.004,-0.038,-0.625,3.621,-9.109,0.858,0.093
8810.741,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.661,-0.210,-1.409,0.018,0.004,-0.038,-0.625,3.621,-9.109,0.858,0.093
8810.801,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.662,-0.210,-1.412,0.019,0.004,-0.038,-0.625,3.612,-9.096,0.860,0.094
8810.801,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.662,-0.210,-1.412,0.019,0.004,-0.038,-0.625,3.612,-9.096,0.860,0.094
8810.841,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.663,-0.210,-1.413,0.019,0.005,-0.038,-0.628,3.632,-9.114,0.861,0.094
8810.841,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.663,-0.210,-1.413,0.019,0.005,-0.038,-0.628,3.632,-9.114,0.861,0.094
8810.901,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.664,-0.209,-1.415,0.020,0.005,-0.039,-0.640,3.618,-9.123,0.864,0.095
8810.961,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.676,-0.219,-1.441,0.021,0.005,-0.039,-0.629,3.609,-9.107,0.857,0.093
8810.961,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.676,-0.219,-1.441,0.021,0.005,-0.039,-0.629,3.609,-9.107,0.857,0.093
8811.001,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.677,-0.219,-1.442,0.021,0.005,-0.038,-0.637,3.633,-9.095,0.859,0.093
8811.001,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.677,-0.219,-1.442,0.021,0.005,-0.038,-0.637,3.633,-9.095,0.859,0.093
8811.061,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.678,-0.218,-1.445,0.021,0.005,-0.038,-0.631,3.626,-9.086,0.861,0.094
8811.061,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.678,-0.218,-1.445,0.021,0.005,-0.038,-0.631,3.626,-9.086,0.861,0.094
8811.101,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.679,-0.218,-1.446,0.022,0.006,-0.039,-0.630,3.616,-9.115,0.863,0.095
8811.101,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.679,-0.218,-1.446,0.022,0.006,-0.039,-0.630,3.616,-9.115,0.863,0.095
8811.161,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.685,-0.232,-1.470,0.020,0.003,-0.038,-0.612,3.622,-9.097,0.855,0.091
8811.161,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.685,-0.232,-1.470,0.020,0.003,-0.038,-0.612,3.622,-9.097,0.855,0.091
8811.201,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.686,-0.232,-1.471,0.021,0.003,-0.039,-0.606,3.624,-9.100,0.857,0.092
8811.201,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.686,-0.232,-1.471,0.021,0.003,-0.039,-0.606,3.624,-9.100,0.857,0.092
8811.261,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.687,-0.232,-1.474,0.021,0.004,-0.039,-0.637,3.613,-9.120,0.859,0.093
8811.261,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.687,-0.232,-1.474,0.021,0.004,-0.039,-0.637,3.613,-9.120,0.859,0.093
8811.301,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.688,-0.232,-1.475,0.022,0.004,-0.038,-0.625,3.625,-9.076,0.860,0.093
8811.301,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.688,-0.232,-1.475,0.022,0.004,-0.038,-0.625,3.625,-9.076,0.860,0.093
8811.361,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.699,-0.239,-1.510,0.022,0.005,-0.040,-0.622,3.634,-9.095,0.856,0.093
8811.361,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.699,-0.239,-1.510,0.022,0.005,-0.040,-0.622,3.634,-9.095,0.856,0.093
8811.401,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.700,-0.239,-1.512,0.022,0.005,-0.040,-0.644,3.634,-9.125,0.858,0.093
8811.401,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.700,-0.239,-1.512,0.022,0.005,-0.040,-0.644,3.634,-9.125,0.858,0.093
8811.461,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.701,-0.239,-1.514,0.022,0.005,-0.040,-0.621,3.633,-9.091,0.860,0.094
8811.461,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.701,-0.239,-1.514,0.022,0.005,-0.040,-0.621,3.633,-9.091,0.860,0.094
8811.521,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.702,-0.239,-1.517,0.023,0.005,-0.040,-0.638,3.642,-9.109,0.862,0.095
8811.521,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.702,-0.239,-1.517,0.023,0.005,-0.040,-0.638,3.642,-9.109,0.862,0.095
8811.561,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.706,-0.250,-1.542,0.020,0.004,-0.040,-0.633,3.634,-9.079,0.857,0.093
8811.561,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.706,-0.250,-1.542,0.020,0.004,-0.040,-0.633,3.634,-9.079,0.857,0.093
8811.621,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.707,-0.249,-1.544,0.020,0.005,-0.040,-0.608,3.637,-9.099,0.859,0.094
8811.621,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.707,-0.249,-1.544,0.020,0.005,-0.040,-0.608,3.637,-9.099,0.859,0.094
8811.661,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.708,-0.249,-1.546,0.021,0.005,-0.040,-0.636,3.609,-9.143,0.860,0.095
8811.661,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.708,-0.249,-1.546,0.021,0.005,-0.040,-0.636,3.609,-9.143,0.860,0.095
8811.721,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.709,-0.249,-1.548,0.021,0.006,-0.040,-0.614,3.632,-9.073,0.863,0.096
8811.721,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.709,-0.249,-1.548,0.021,0.006,-0.040,-0.614,3.632,-9.073,0.863,0.096
8811.761,-0.930,0.315,0.190,-0.874,-0.323,0.927,0.719,-0.260,-1.575,0.021,0.005,-0.040,-0.629,3.619,-9.108,0.856,0.094
